N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
32;2.0;58760000;0;1.237217;False;False;False;True
32;1.7;58760000;32;2.252;False;False;True;True
32;1.7;58760000;32;2.252;False;False;True;True
32;2.2;58760000;0;1.341785;False;False;False;True
32;2.2;58760000;0;1.240826;False;False;False;False
32;2.2;58760000;0;1.281331;False;False;False;False
32;1.5;58760000;32;2.066;False;False;True;True
32;1.2;58760000;32;1.968;False;False;True;True
32;1.7;58760000;32;2.256;False;False;True;True
32;1.5;58760000;32;2.052;False;False;True;True
32;1.5;58760000;32;2.06;False;False;True;True
32;1.5;58760000;32;2.062;False;True;True;True
32;1.2;58760000;0;1.317272;False;False;False;True
32;1.2;58760000;0;1.080694;False;False;False;True
32;2.0;58760000;0;1.078787;False;False;False;True
32;1.5;58760000;0;1.195954;False;False;False;True
32;2.2;58760000;0;1.211815;False;False;False;True
32;1.5;58760000;32;2.052;False;False;True;True
32;2.0;58760000;1;1.417121;False;False;False;True
32;1.2;58760000;32;2.005;False;False;True;True
32;1.2;58760000;32;1.775;False;False;True;True
32;2.2;58760000;0;1.227139;False;False;False;True
32;2.0;58760000;1;1.416518;False;False;False;True
32;1.7;58760000;0;1.213197;False;False;False;True
32;1.2;58760000;32;1.835;False;False;True;True
32;1.2;58760000;32;1.91;False;True;True;True
32;1.5;58760000;32;2.064;False;True;True;True
32;2.2;58760000;0;1.155576;False;False;False;True
32;1.5;58760000;0;1.247735;False;False;False;True
32;1.2;58760000;0;1.143785;False;False;False;True
32;2.2;58760000;0;1.242969;False;False;False;True
32;1.5;58760000;32;2.047;False;False;True;True
32;2.0;58760000;0;1.176335;False;False;False;True
32;1.2;58760000;32;1.832;False;False;True;True
32;1.5;58760000;0;1.133991;False;False;False;True
32;1.2;58760000;32;1.795;False;False;True;True
32;2.0;58760000;0;1.19777;False;False;False;True
32;1.2;58760000;0;1.082222;False;False;False;True
32;2.0;58760000;0;1.257517;False;False;False;True
32;1.7;58760000;32;2.287;False;False;True;True
32;1.5;58760000;32;2.082;False;False;True;True
32;2.0;58760000;0;1.149129;False;False;False;False
32;1.2;58760000;0;1.121391;False;False;False;True
32;1.7;58760000;0;1.163179;False;False;False;True
32;1.5;58760000;0;1.173648;False;False;False;True
32;1.7;58760000;1;1.124192;False;False;False;False
32;2.2;58760000;0;1.066528;False;False;False;True
32;2.2;58760000;0;1.138287;False;False;False;True
32;1.5;58760000;32;2.143;False;True;True;True
32;1.7;58760000;32;2.254;False;False;True;True
32;1.2;58760000;32;1.879;False;False;True;True
32;2.2;58760000;0;1.32793;False;False;False;True
32;2.0;58760000;0;1.144004;False;False;False;True
32;1.5;58760000;32;2.067;False;False;True;True
32;1.5;58760000;32;2.049;False;False;True;True
32;2.2;58760000;0;1.298753;False;False;False;True
32;1.2;58760000;32;1.922;False;False;True;True
32;2.0;58760000;0;1.175796;False;False;False;True
32;1.5;58760000;0;1.228213;False;False;False;True
32;1.5;58760000;32;2.08;False;False;True;True
32;1.5;58760000;0;1.150403;False;False;False;True
32;2.2;58760000;0;1.214003;False;False;False;True
32;1.5;58760000;32;2.062;False;False;True;True
32;1.7;58760000;32;2.279;False;False;True;True
32;2.0;58760000;1;1.336956;False;False;False;True
32;1.7;58760000;32;2.261;False;False;True;True
32;1.2;58760000;0;1.172404;False;False;False;True
32;1.2;58760000;32;1.858;False;False;True;True
32;2.2;58760000;0;1.149956;False;False;False;True
32;1.5;58760000;32;2.06;False;False;True;True
32;2.0;58760000;0;1.247388;False;False;False;True
32;2.0;58760000;0;1.21987;False;False;False;True
32;2.0;58760000;0;1.215291;False;False;False;True
32;2.0;58760000;0;1.213742;False;False;False;True
32;1.7;58760000;1;1.088788;False;False;False;True
32;1.7;58760000;32;2.262;False;False;True;True
32;1.7;58760000;0;1.214401;False;False;False;True
32;1.5;58760000;32;2.069;False;False;True;True
32;2.0;58760000;0;1.169263;False;False;False;True
32;2.2;58760000;0;1.193988;False;False;False;True
32;1.5;58760000;0;1.141743;False;False;False;True
32;2.2;58760000;0;1.23293;False;False;False;True
32;1.5;58760000;32;2.188;False;False;True;True
32;1.5;58760000;0;1.32621;False;False;False;True
32;1.5;58760000;32;2.066;False;False;True;True
32;2.0;58760000;0;1.24197;False;False;False;True
32;1.2;58760000;32;1.844;False;False;True;True
32;1.7;58760000;32;2.261;False;False;True;True
32;2.2;58760000;0;1.283323;False;False;False;True
32;1.5;58760000;0;1.249017;False;False;False;True
32;2.0;58760000;0;1.285824;False;False;False;True
32;1.7;58760000;0;1.086738;False;False;False;True
32;1.7;58760000;0;1.216939;False;False;False;True
32;1.7;58760000;32;2.274;False;False;True;True
32;1.2;58760000;32;2.046;False;False;True;True
32;1.2;58760000;32;1.997;False;True;True;True
32;2.0;58760000;0;1.337228;False;False;False;True
32;2.0;58760000;0;1.187059;False;False;False;True
32;1.5;58760000;0;1.20696;False;False;False;True
32;1.2;58760000;32;1.765;False;False;True;True
32;2.0;58760000;0;1.270257;False;False;False;True
32;2.0;58760000;0;1.138088;False;False;False;True
32;1.5;58760000;32;2.056;False;False;True;True
32;1.5;58760000;0;1.286333;False;False;False;True
32;2.0;58760000;0;1.326772;False;False;False;True
32;1.5;58760000;32;2.067;False;False;True;True
32;2.0;58760000;0;1.335623;False;False;False;True
32;2.0;58760000;0;1.206694;False;False;False;True
32;1.2;58760000;32;1.745;False;False;True;True
32;1.5;58760000;32;2.051;False;False;True;True
32;1.2;58760000;32;1.779;False;False;True;True
32;2.2;58760000;0;1.349792;False;False;False;True
32;1.7;58760000;32;2.258;False;False;True;True
32;1.7;58760000;32;2.254;False;False;True;True
32;1.5;58760000;0;1.422289;False;False;False;True
32;2.2;58760000;0;1.332048;False;False;False;True
32;1.5;58760000;32;2.081;False;False;True;True
32;2.2;58760000;0;1.329398;False;False;False;True
32;2.2;58760000;0;1.30215;False;False;False;True
32;2.2;58760000;0;1.310535;False;False;False;True
32;2.0;58760000;0;1.377052;False;False;False;True
32;1.7;58760000;0;1.296792;False;False;False;True
32;1.7;58760000;1;1.167597;False;False;False;True
32;1.2;58760000;32;1.818;False;False;True;True
32;1.2;58760000;32;1.935;False;False;True;True
32;1.5;58760000;32;2.06;False;False;True;True
32;1.5;58760000;32;2.069;False;False;True;True
32;2.0;58760000;0;1.017681;False;False;False;True
32;2.0;58760000;0;1.304533;False;False;False;True
32;1.2;58760000;0;1.180381;False;False;False;True
32;1.2;58760000;32;1.777;False;False;True;True
32;1.7;58760000;1;1.063429;False;False;False;True
32;1.5;58760000;32;2.057;False;False;True;True
32;1.7;58760000;0;0.987436;False;False;False;True
32;1.2;58760000;32;1.777;False;False;True;True
32;1.2;58760000;0;1.144158;False;False;False;True
32;1.7;58760000;1;32.0;False;False;False;True
32;2.0;58760000;0;1.090739;False;False;False;True
32;1.7;58760000;32;2.274;False;False;True;True
32;2.0;58760000;0;1.19959;False;False;False;True
32;1.2;58760000;0;1.236837;False;False;False;True
32;2.2;58760000;0;1.142343;False;False;False;True
32;2.0;58760000;0;1.07567;False;False;False;True
32;1.5;58760000;32;2.07;False;False;True;True
32;2.0;58760000;0;1.247702;False;False;False;True
32;1.2;58760000;32;1.837;False;False;True;True
32;2.2;58760000;0;1.24519;False;False;False;False
32;2.0;58760000;0;1.082373;False;False;False;True
32;1.2;58760000;0;1.414179;False;False;False;True
32;1.7;58760000;32;2.272;False;False;True;True
32;2.2;58760000;0;1.232345;False;False;False;True
32;2.2;58760000;0;1.078744;False;False;False;True
32;1.5;58760000;32;2.053;False;False;True;True
32;1.7;58760000;0;1.126759;False;False;False;True
32;1.7;58760000;0;1.223259;False;False;False;True
32;2.2;58760000;0;1.421803;False;False;False;True
32;2.0;58760000;0;1.271369;False;False;False;True
32;2.2;58760000;0;1.297869;False;False;False;True
32;2.0;58760000;0;1.211553;False;False;False;True
32;1.2;58760000;0;1.406065;False;False;False;True
32;2.0;58760000;1;1.428022;False;False;False;True
32;2.2;58760000;0;1.136371;False;False;False;True
32;1.5;58760000;0;1.245743;False;False;False;True
32;1.7;58760000;32;2.288;False;False;True;True
32;1.2;58760000;32;1.83;False;True;True;True
32;2.2;58760000;0;1.316453;False;False;False;True
32;1.2;58760000;0;1.125898;False;False;False;True
32;1.7;58760000;32;2.251;False;False;True;True
32;1.7;58760000;32;2.259;False;False;True;True
32;2.2;58760000;0;1.390106;False;False;False;True
32;1.5;58760000;32;2.094;False;True;True;True
32;1.2;58760000;32;1.781;False;False;True;True
32;2.2;58760000;0;1.285243;False;False;False;True
32;2.2;58760000;0;1.21921;False;False;False;True
32;1.7;58760000;1;1.124625;False;False;False;True
32;2.2;58760000;0;1.232542;False;False;False;True
32;2.2;58760000;0;1.290289;False;False;False;True
32;1.2;58760000;32;1.896;False;False;True;True
32;1.2;58760000;0;1.625745;False;False;False;True
32;1.7;58760000;1;1.136059;False;False;False;True
32;2.2;58760000;0;1.434005;False;False;False;True
32;2.0;58760000;0;1.309571;False;False;False;True
32;2.2;58760000;0;1.224379;False;False;False;True
32;1.5;58760000;32;2.109;False;True;True;True
32;2.0;58760000;0;1.304353;False;False;False;True
32;2.2;58760000;0;1.058078;False;False;False;True
32;1.7;58760000;1;1.251684;False;False;False;True
48;1.5;58760000;0;1.449782;False;False;False;True
48;2.0;58760000;1;1.377889;False;False;False;True
48;1.5;58760000;48;32.064;True;False;False;True
48;2.2;58760000;1;1.571089;False;False;False;False
48;2.0;58760000;48;32.05;True;False;False;True
48;2.0;58760000;0;1.491895;False;False;False;True
48;1.2;58760000;48;32.061;True;False;False;True
48;1.2;58760000;48;2.009;False;False;True;True
48;1.7;58760000;48;32.06;True;False;False;True
48;1.7;58760000;0;1.457457;False;False;False;True
48;2.0;58760000;0;1.308145;False;False;False;True
48;1.2;58760000;48;32.061;True;False;False;True
48;2.2;58760000;0;1.451071;False;False;False;False
48;1.5;58760000;48;32.066;True;False;False;True
48;2.2;58760000;0;1.440403;False;False;False;True
48;1.7;58760000;48;32.059;True;False;False;True
48;1.7;58760000;48;32.066;True;False;False;True
48;2.2;58760000;0;1.382744;False;False;False;False
48;2.2;58760000;0;1.45863;False;False;False;True
48;1.7;58760000;48;2.276;False;False;True;True
48;1.7;58760000;48;2.268;False;False;True;True
48;1.5;58760000;48;2.094;False;False;True;True
48;2.2;58760000;48;3.781;False;False;True;True
48;2.2;58760000;0;24.427388;False;False;False;True
48;1.7;58760000;48;4.91;False;False;True;True
48;2.2;58760000;0;13.869118;False;False;False;True
48;1.5;58760000;48;32.079;True;False;False;True
48;1.2;58760000;48;32.093;True;False;False;True
48;2.2;58760000;0;3.335983;False;False;False;True
48;1.5;58760000;48;2.549;False;False;True;True
48;1.5;58760000;48;32.07;True;False;False;True
48;1.2;58760000;48;32.079;True;False;False;True
48;1.2;58760000;48;32.079;True;False;False;True
48;1.5;58760000;48;3.456;False;False;True;True
48;1.5;58760000;0;4.883153;False;False;False;True
48;1.2;58760000;0;3.273052;False;False;False;True
48;2.2;58760000;0;3.571563;False;False;False;True
48;1.7;58760000;48;3.587;False;False;True;True
48;1.2;58760000;48;32.092;True;False;True;True
48;1.5;58760000;48;32.078;True;False;False;True
48;2.2;58760000;48;32.073;True;False;False;True
48;1.7;58760000;48;32.079;True;False;False;True
48;2.2;58760000;48;32.093;True;False;False;True
48;1.5;58760000;48;32.078;True;False;False;True
48;2.2;58760000;0;8.309418;False;False;False;True
48;1.7;58760000;48;2.328;False;False;True;True
48;1.5;58760000;48;2.963;False;False;True;True
48;1.7;58760000;48;32.082;True;False;False;True
48;2.2;58760000;48;32.066;True;False;False;True
48;2.0;58760000;48;5.969;False;False;True;True
48;1.5;58760000;48;32.07;True;False;True;True
48;2.2;58760000;48;4.259;False;False;True;True
48;1.2;58760000;48;32.092;True;False;False;True
48;1.5;58760000;48;32.082;True;False;False;True
48;1.5;58760000;48;3.526;False;False;True;True
48;2.0;58760000;48;3.153;False;False;True;True
48;2.0;58760000;48;32.094;True;False;False;True
48;1.7;58760000;0;18.745729;False;False;False;True
48;2.0;58760000;48;32.08;True;False;False;True
48;1.5;58760000;48;21.551;False;False;True;True
48;2.2;58760000;48;32.102;True;False;False;True
48;1.2;58760000;48;32.104;True;False;True;True
48;2.0;58760000;48;32.09;True;False;False;True
48;1.2;58760000;48;32.099;True;False;False;True
48;2.0;58760000;48;32.092;True;False;False;True
48;2.2;58760000;0;16.470098;False;False;False;True
48;1.7;58760000;0;7.00674;False;False;False;True
48;1.5;58760000;48;32.088;True;False;False;True
48;1.2;58760000;48;32.112;True;False;False;True
48;1.5;58760000;48;32.113;True;False;False;True
48;2.0;58760000;48;3.215;False;False;True;True
48;2.0;58760000;48;32.086;True;False;False;True
48;2.0;58760000;48;32.081;True;False;False;True
48;1.2;58760000;0;11.95386;False;False;False;True
48;2.0;58760000;48;32.107;True;False;False;True
48;1.2;58760000;48;32.094;True;False;False;True
48;2.2;58760000;48;5.793;False;False;True;True
48;1.5;58760000;0;8.396763;False;False;False;True
48;1.2;58760000;48;32.087;True;False;False;True
48;1.2;58760000;48;32.072;True;False;False;True
48;1.7;58760000;48;32.12;True;False;False;True
48;1.7;58760000;48;32.112;True;False;False;True
48;2.0;58760000;48;32.121;True;False;False;True
48;1.7;58760000;48;32.107;True;False;False;True
48;1.7;58760000;48;3.49;False;False;True;True
48;1.2;58760000;48;32.093;True;False;False;True
48;1.5;58760000;0;5.484139;False;False;False;True
48;1.5;58760000;48;2.667;False;False;True;True
48;1.5;58760000;48;3.192;False;False;True;True
48;2.0;58760000;0;23.098541;False;False;False;True
48;1.2;58760000;0;6.264172;False;False;False;True
48;2.0;58760000;48;3.317;False;False;True;True
48;1.2;58760000;48;32.066;True;False;False;True
48;1.5;58760000;48;2.422;False;False;True;True
48;2.2;58760000;48;3.283;False;False;True;True
48;2.0;58760000;48;32.087;True;False;False;True
48;2.2;58760000;0;4.808004;False;False;False;True
48;1.5;58760000;48;32.11;True;False;False;True
48;1.7;58760000;48;5.28;False;False;True;True
48;1.7;58760000;48;32.125;True;False;False;True
48;1.7;58760000;0;6.954753;False;False;False;True
48;1.5;58760000;0;25.188326;False;False;False;True
48;2.2;58760000;48;3.541;False;False;True;True
48;1.5;58760000;48;3.213;False;False;True;True
48;2.2;58760000;48;32.15;True;False;False;True
48;1.2;58760000;48;32.16;True;False;False;True
48;1.7;58760000;48;32.11;True;False;False;True
48;1.7;58760000;48;32.118;True;False;False;True
48;1.7;58760000;48;3.043;False;False;True;True
48;1.2;58760000;48;32.091;True;False;False;True
48;1.5;58760000;48;32.138;True;False;False;True
48;2.2;58760000;48;3.79;False;False;True;True
48;2.2;58760000;0;4.666154;False;False;False;True
48;1.5;58760000;0;3.72396;False;False;False;True
48;1.5;58760000;48;2.482;False;False;True;True
48;1.7;58760000;48;5.116;False;False;True;True
48;1.7;58760000;0;15.36211;False;False;False;True
48;1.7;58760000;48;11.422;False;False;True;True
48;1.2;58760000;48;32.091;True;False;False;True
48;1.2;58760000;48;32.105;True;False;False;True
48;1.7;58760000;48;32.089;True;False;True;True
48;1.5;58760000;48;32.089;True;False;False;True
48;2.2;58760000;0;8.312401;False;False;False;True
48;2.2;58760000;48;2.866;False;False;True;True
48;1.5;58760000;48;3.379;False;False;True;True
48;2.2;58760000;48;32.089;True;False;False;True
48;2.2;58760000;0;15.86486;False;False;False;True
48;1.2;58760000;0;3.367714;False;False;False;True
48;1.7;58760000;0;9.632147;False;False;False;True
48;1.2;58760000;48;32.085;True;False;False;True
48;2.0;58760000;48;2.864;False;False;True;True
48;2.2;58760000;48;2.846;False;False;True;True
48;1.5;58760000;48;3.458;False;False;True;True
48;1.7;58760000;48;3.298;False;False;True;True
48;2.0;58760000;48;32.098;True;False;False;True
48;1.7;58760000;48;32.114;True;False;False;True
48;1.2;58760000;48;4.472;False;False;True;True
48;1.7;58760000;0;5.398377;False;False;False;True
48;1.2;58760000;48;2.877;False;False;True;True
48;1.7;58760000;48;5.637;False;False;True;True
48;1.5;58760000;48;32.106;True;False;True;True
48;2.0;58760000;0;19.363877;False;False;False;True
48;2.2;58760000;48;32.093;True;False;False;True
48;1.7;58760000;48;6.662;False;False;True;True
48;1.5;58760000;48;32.115;True;False;False;True
48;2.0;58760000;48;5.765;False;False;True;True
48;1.7;58760000;48;3.652;False;False;True;True
48;1.7;58760000;48;32.139;True;False;True;True
48;1.2;58760000;48;32.106;True;False;False;True
48;2.0;58760000;48;32.12;True;False;False;True
48;1.5;58760000;48;32.089;True;False;False;True
48;1.2;58760000;0;17.949596;False;False;False;True
48;1.7;58760000;48;32.104;True;False;False;True
48;2.0;58760000;48;32.098;True;False;False;True
48;1.5;58760000;0;11.699916;False;False;False;True
